12/08/2000,23 ,26,19,Eastern,general,22.2827,114.2194
13/08/2000,15 ,20,13,Eastern,general,22.2827,114.2194
14/08/2000,19 ,30,15,Eastern,general,22.2827,114.2194
15/08/2000,22 ,24,16,Eastern,general,22.2827,114.2194
16/08/2000,16 ,17,16,Eastern,general,22.2827,114.2194
17/08/2000,17 ,19,16,Eastern,general,22.2827,114.2194
18/08/2000,23 ,28,19,Eastern,general,22.2827,114.2194
19/08/2000,29 ,31,28,Eastern,general,22.2827,114.2194
20/08/2000,28 ,32,24,Eastern,general,22.2827,114.2194
21/08/2000,22 ,23,21,Eastern,general,22.2827,114.2194
22/08/2000,28 ,31,22,Eastern,general,22.2827,114.2194
23/08/2000,36 ,50,30,Eastern,general,22.2827,114.2194
24/08/2000,34 ,45,17,Eastern,general,22.2827,114.2194
25/08/2000,17 ,28,15,Eastern,general,22.2827,114.2194
26/08/2000,19 ,23,15,Eastern,general,22.2827,114.2194
27/08/2000,27 ,29,23,Eastern,general,22.2827,114.2194
28/08/2000,27 ,30,21,Eastern,general,22.2827,114.2194
29/08/2000,30 ,33,27,Eastern,general,22.2827,114.2194
30/08/2000,33 ,35,31,Eastern,general,22.2827,114.2194
31/08/2000,32 ,35,29,Eastern,general,22.2827,114.2194
01/09/2000,35 ,43,29,Eastern,general,22.2827,114.2194
02/09/2000,35 ,44,26,Eastern,general,22.2827,114.2194
03/09/2000,31 ,36,26,Eastern,general,22.2827,114.2194
04/09/2000,28 ,30,26,Eastern,general,22.2827,114.2194
05/09/2000,37 ,43,30,Eastern,general,22.2827,114.2194
06/09/2000,35 ,39,30,Eastern,general,22.2827,114.2194
07/09/2000,35 ,45,32,Eastern,general,22.2827,114.2194
08/09/2000,40 ,45,38,Eastern,general,22.2827,114.2194
09/09/2000,44 ,47,39,Eastern,general,22.2827,114.2194
10/09/2000,44 ,47,42,Eastern,general,22.2827,114.2194
11/09/2000,52 ,54,47,Eastern,general,22.2827,114.2194
12/09/2000,52 ,54,51,Eastern,general,22.2827,114.2194
13/09/2000,52 ,53,51,Eastern,general,22.2827,114.2194
14/09/2000,50 ,53,45,Eastern,general,22.2827,114.2194
15/09/2000,47 ,50,44,Eastern,general,22.2827,114.2194
16/09/2000,53 ,54,50,Eastern,general,22.2827,114.2194
17/09/2000,53 ,54,52,Eastern,general,22.2827,114.2194
18/09/2000,52 ,52,51,Eastern,general,22.2827,114.2194
19/09/2000,52 ,55,51,Eastern,general,22.2827,114.2194
20/09/2000,57 ,60,54,Eastern,general,22.2827,114.2194
21/09/2000,49 ,53,44,Eastern,general,22.2827,114.2194
22/09/2000,44 ,46,43,Eastern,general,22.2827,114.2194
23/09/2000,41 ,45,36,Eastern,general,22.2827,114.2194
24/09/2000,32 ,35,30,Eastern,general,22.2827,114.2194
25/09/2000,32 ,33,30,Eastern,general,22.2827,114.2194
26/09/2000,33 ,37,31,Eastern,general,22.2827,114.2194
27/09/2000,41 ,45,37,Eastern,general,22.2827,114.2194
28/09/2000,42 ,46,36,Eastern,general,22.2827,114.2194
29/09/2000,32 ,35,30,Eastern,general,22.2827,114.2194
